CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,AgeGroup,Gender_Male,Geography_Germany,Geography_Spain,BalanceSalaryRatio,IsWealthy,OneProductCostumer,TenureGroup,HasZeroBalance
-0.4814230577016364,0.7702853764032556,1.0877676861577346,-0.23064899660900492,3,0,0,-1.5786107000724037,1,40-50,False,False,False,0.02878712500646708,0,0,6-10,0
0.05660927926998263,-0.18325053060976135,0.7254320923541523,0.5738578551892735,1,1,0,0.9227947997725165,0,30-40,True,False,False,-0.03055430734048882,1,0,6-10,0
-2.1058668443274864,0.48422460429935044,0.0007609047469876803,0.20359141322418056,1,1,1,-0.4291953148758846,0,40-50,False,False,False,-0.02606096554071622,0,0,3-5,0
0.32562544775579216,1.533114102013669,1.450103279961317,-1.2258476714090278,1,1,0,0.9262522547951323,1,50-60,True,False,False,-0.03788227353126126,0,0,6-10,1
-2.209334601437413,-1.0414328469214764,-1.0862458766637593,0.5236915621184982,1,1,0,0.9198291056916076,0,<30,True,False,True,-0.030750630935705743,1,0,0-2,0
1.4637707759649863,0.7702853764032556,-1.8109170642709238,-1.2258476714090278,1,1,1,-1.643823278530962,1,40-50,True,False,True,-0.03788227353126126,0,0,0-2,1
-0.2434472163488049,-1.3274936190253817,-0.3615746890565946,-1.2258476714090278,1,1,1,1.6384558198026182,0,<30,False,False,True,-0.03788227353126126,0,0,3-5,1
1.2051013831901694,-0.4693113027136664,1.0877676861577346,-1.2258476714090278,2,1,0,-0.09255243284607996,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
0.36701255059976284,-1.23214002832408,0.7254320923541523,-1.2258476714090278,2,1,0,-1.7136747207242853,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
1.4327304488320083,1.3424069206110656,-1.4485814704673414,1.3107907299345614,1,1,1,-1.6528914685412426,1,50-60,False,False,False,0.2761522758397637,0,0,0-2,0
1.4844643273869715,1.6284676927149706,0.0007609047469876803,0.32799992224683655,1,1,1,-0.4923431233833018,0,50-60,True,False,False,-0.024381987741231705,0,0,3-5,0
-0.6573182447885119,-0.3739577120123647,0.0007609047469876803,0.7272736682082572,1,1,1,-1.3321461326831738,1,30-40,True,True,False,0.013986481476141231,0,0,3-5,0
-0.6366246933665265,-1.8996151632331917,1.450103279961317,0.11233754314921945,1,1,1,0.7465458002526826,1,<30,False,True,False,-0.03204736777211036,0,0,6-10,0
-1.1125763760721894,-1.3274936190253817,-1.4485814704673414,1.1231817213158424,1,0,1,1.0662455354945974,0,<30,False,True,False,-0.028806439467297842,1,1,0-2,0
-0.6366246933665265,0.5795781950006521,-1.4485814704673414,-1.2258476714090278,1,0,0,0.44948793513020624,1,40-50,False,False,True,-0.03788227353126126,0,1,0-2,1
0.522214186264653,-1.518200800427985,0.0007609047469876803,1.756816193430997,2,1,1,-0.4082747819424282,0,<30,True,True,False,-0.013603313187996511,0,0,3-5,0
2.063883767202561,0.10281024149414371,0.36309649855056997,-1.2258476714090278,1,1,0,0.6415644031486826,1,30-40,True,False,False,-0.03788227353126126,0,0,6-10,1
0.7808835790394698,1.1516997392084622,1.0877676861577346,0.4969841482389582,2,1,0,0.7103001670527587,1,50-60,False,True,False,-0.03025908922979789,1,0,6-10,0
1.2051013831901694,0.7702853764032556,-1.0862458766637593,-1.2258476714090278,1,1,0,-0.9029944621299248,1,40-50,True,False,True,-0.03788227353126126,0,0,0-2,1
-0.026164926417958756,-0.27860412131106305,1.0877676861577346,1.129229871374185,2,1,1,0.520821615748957,0,30-40,True,False,True,-0.02658835860867071,1,0,6-10,0
0.004875400715019266,-0.27860412131106305,1.0877676861577346,-1.2258476714090278,2,1,0,-0.1467250824973233,0,30-40,False,False,True,-0.03788227353126126,0,0,6-10,1
-0.18136656208284888,-0.27860412131106305,0.36309649855056997,0.779628943802732,1,0,0,0.44987501428729226,0,30-40,False,False,False,-0.02795338023748924,1,1,6-10,0
0.9257384389933673,-0.18325053060976135,1.450103279961317,-1.2258476714090278,2,1,1,-0.4671542863214374,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.6055843662335485,-0.4693113027136664,1.450103279961317,-1.2258476714090278,2,1,1,-1.3846868246123807,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
0.20146413922388007,0.1981638321954454,1.812438873764899,-1.2258476714090278,3,1,0,-0.3214916697017216,0,40-50,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.23310044063781224,-0.27860412131106305,-0.7239102828601769,-1.2258476714090278,2,1,1,-1.588438789416227,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
0.9774723175483306,0.7702853764032556,0.0007609047469876803,-1.2258476714090278,2,0,0,0.7946681209768571,0,40-50,True,False,False,-0.03788227353126126,0,0,3-5,1
0.5636012891086236,-0.6600184841162697,-0.7239102828601769,-1.2258476714090278,2,0,0,0.5127451204524514,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
-0.9470279646963067,0.2935174228967471,0.7254320923541523,-1.2258476714090278,2,1,1,1.5641414905622983,0,40-50,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.5745440391005705,-0.9460792562201749,0.36309649855056997,1.1892098837223926,1,1,0,-0.21421822840654844,0,<30,True,False,False,-0.020723128791534606,0,0,6-10,0
-1.6402619373328158,-0.3739577120123647,-0.3615746890565946,1.0397343354087207,2,1,0,-1.0532641206130007,0,30-40,True,False,False,-0.002131827018700346,0,0,3-5,0
-1.5781812830668598,-0.9460792562201749,1.450103279961317,-1.2258476714090278,1,1,0,1.5640639356188746,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
0.04626250355898996,0.0074566507928420294,0.36309649855056997,0.2908178311218063,2,1,1,0.8495966704914666,0,30-40,False,False,False,-0.031532252783893745,0,0,6-10,0
-0.15032623494987085,0.0074566507928420294,-0.7239102828601769,0.6707385226314949,1,1,0,1.4711360721769318,0,30-40,False,False,False,-0.03147833530925818,1,0,3-5,0
-0.1710197863718562,0.5795781950006521,-1.0862458766637593,-1.2258476714090278,1,1,1,0.7541274045873433,0,40-50,False,False,False,-0.03788227353126126,0,0,0-2,1
1.474117551675979,2.2959428276240823,-1.8109170642709238,-1.2258476714090278,2,0,1,-1.2680666215146306,0,60+,True,False,True,-0.03788227353126126,0,0,0-2,1
-1.2884715631590649,1.0563461485071606,0.0007609047469876803,0.7652519860998519,1,0,1,1.0323263767073665,1,40-50,True,True,False,-0.030095250077609378,1,1,3-5,0
1.215448158901162,-1.23214002832408,0.0007609047469876803,-0.40660180951944946,1,1,1,-0.5153308607280069,1,<30,False,False,False,-0.030630871044283102,0,0,3-5,0
-1.1436167032051676,2.391296418325384,-1.4485814704673414,0.24655784819624807,1,0,1,-0.08119341587467993,0,60+,True,True,False,-0.02825943129823594,0,1,0-2,0
0.8429642333054258,-0.4693113027136664,1.0877676861577346,0.734883660021868,2,1,0,1.5284168318253708,0,30-40,False,False,False,-0.031377756402555176,1,0,6-10,0
-0.3469149734587316,-0.8507256655188732,1.0877676861577346,-1.2258476714090278,1,1,1,-0.1298669679231867,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
-0.13997945923887817,1.4377605113123673,0.0007609047469876803,-1.2258476714090278,1,0,1,0.8824351028809931,0,50-60,False,False,True,-0.03788227353126126,0,1,3-5,1
-0.8021731047424093,-1.23214002832408,1.0877676861577346,0.15682591237557372,2,1,1,-0.17237611919958945,0,<30,True,False,False,-0.028320420472673195,0,0,6-10,0
-1.2367376846041016,0.48422460429935044,-0.7239102828601769,-1.2258476714090278,2,1,1,-1.1419956703897136,0,40-50,True,False,False,-0.03788227353126126,0,0,3-5,1
-1.671302264465794,-0.08789693990845966,0.0007609047469876803,0.6539706408336851,1,0,0,-0.25837203137554804,0,30-40,False,False,False,-0.024128142537087477,0,1,3-5,0
-0.5124633848346144,-0.3739577120123647,-1.0862458766637593,-1.2258476714090278,2,1,1,0.32852935023095486,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
-2.054132965772523,-0.5646648934149681,0.7254320923541523,1.2369302797149586,1,1,0,0.20480747921972897,0,30-40,True,True,False,-0.02415326889702446,1,0,6-10,0
0.8015771304614552,-0.9460792562201749,-1.4485814704673414,-1.2258476714090278,1,1,1,-0.2962045847855206,0,<30,False,False,True,-0.03788227353126126,0,0,0-2,1
-0.6262779176555339,-1.1367864376227783,1.0877676861577346,0.7550948058802404,2,1,0,-1.7113092949498727,0,<30,False,True,False,0.698367302448704,0,0,6-10,0
-1.6609554887548013,-0.9460792562201749,-0.3615746890565946,-1.2258476714090278,2,1,0,-1.182463700756019,0,<30,True,False,False,-0.03788227353126126,0,0,3-5,1
-0.5641972633895778,3.5355395067410043,1.450103279961317,0.9251225569281394,1,1,1,-1.5064927755190354,0,60+,False,False,True,0.06180253670734474,0,0,6-10,0
-0.1606730106608635,-0.9460792562201749,-1.4485814704673414,-1.2258476714090278,1,0,1,-1.3080823639709716,0,<30,True,False,False,-0.03788227353126126,0,1,0-2,1
1.3603030188550596,-0.3739577120123647,0.7254320923541523,0.35373433034944135,2,1,0,0.3052486082233162,0,30-40,True,True,False,-0.029509066735285056,0,0,6-10,0
1.443077224543001,-0.18325053060976135,-0.7239102828601769,-1.2258476714090278,3,0,0,-0.02074368472635904,0,30-40,False,False,True,-0.03788227353126126,0,0,3-5,1
-0.6573182447885119,0.10281024149414371,0.0007609047469876803,-1.2258476714090278,4,0,1,0.10580268167954318,1,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
1.4844643273869715,0.6749317857019538,1.0877676861577346,0.9313016484656055,1,1,1,-0.9338566345822166,0,40-50,False,False,True,-0.008881812517370396,0,0,6-10,0
-1.4022860959799843,0.1981638321954454,1.0877676861577346,-1.2258476714090278,2,1,1,1.4774373243850767,0,40-50,True,False,False,-0.03788227353126126,0,0,6-10,1
0.9878190932593233,-1.4228472097266833,1.812438873764899,-0.12347395689560602,1,0,1,-0.9058426065656452,0,<30,True,False,True,-0.02355951656604939,0,1,6-10,0
0.17042381209090204,1.6284676927149706,1.0877676861577346,0.977303457578568,1,1,0,0.5348256736271122,1,50-60,False,True,False,-0.027381958205747032,1,0,6-10,0
0.6049883919525944,-0.6600184841162697,-0.3615746890565946,1.1350722333551793,1,0,1,-1.0299277338029056,0,30-40,True,False,False,-0.0018509485799225566,0,1,3-5,0
-1.1850038060491381,-0.3739577120123647,1.0877676861577346,-1.2258476714090278,1,1,0,1.2476608071424762,1,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
0.6256819433745797,0.1981638321954454,-0.7239102828601769,1.1101821333456223,1,1,1,0.02373303198689447,0,40-50,False,False,False,-0.023523253951166192,1,0,3-5,0
1.0602465232362719,0.6749317857019538,1.0877676861577346,-1.2258476714090278,3,1,0,-0.162453259801583,1,40-50,True,False,False,-0.03788227353126126,0,0,6-10,1
1.0085126446813086,0.48422460429935044,-0.3615746890565946,0.5789773945621344,1,0,1,-1.7048470205946205,0,40-50,True,False,False,0.5112804370772774,0,1,3-5,0
-0.2848343191927756,1.7238212834162723,0.7254320923541523,-0.08020124387383967,2,1,1,-0.2724665120576948,0,50-60,False,False,False,-0.02941940365659787,0,0,6-10,0
-1.919624881529618,-0.5646648934149681,0.0007609047469876803,-1.2258476714090278,2,0,1,-0.3719881107006928,0,30-40,True,False,False,-0.03788227353126126,0,0,3-5,1
-0.10893913210590014,-0.4693113027136664,-0.7239102828601769,0.021490921909572528,1,1,1,1.190357267903032,0,30-40,False,False,True,-0.03326707125753227,0,0,3-5,0
-0.9159876375633287,3.440185916039703,0.0007609047469876803,0.17076821488704447,1,1,1,-1.056183559951868,0,60+,True,False,False,-0.015749922547168862,0,0,3-5,0
-1.536794180222889,0.2935174228967471,-1.8109170642709238,0.8897739670530086,1,0,1,-1.250012839247716,1,40-50,False,True,False,0.008893529317576341,0,1,0-2,0
-1.1850038060491381,-0.6600184841162697,0.7254320923541523,1.6271620116890055,2,1,0,-1.3513879314825292,0,30-40,True,False,False,0.041631528234800375,0,0,6-10,0
0.20146413922388007,-0.6600184841162697,-0.3615746890565946,0.4242181892812052,2,0,1,0.6060451085108204,0,30-40,False,True,False,-0.03025667541449892,1,0,3-5,0
1.2878755888781108,1.1516997392084622,-1.0862458766637593,0.7580399473984348,1,1,1,0.6053342461594421,0,50-60,True,True,False,-0.028711176521568866,1,0,0-2,0
1.122327177502228,-0.8507256655188732,-0.3615746890565946,0.4057547996405036,1,0,0,-1.5892927632439224,0,<30,True,True,False,0.07914287509259112,0,1,3-5,0
-0.4814230577016364,-0.5646648934149681,-0.7239102828601769,1.1567339928335547,1,0,0,-1.002519190793061,0,30-40,True,False,False,-0.002870859175953909,0,1,3-5,0
1.1947546074791768,2.200589236922781,0.7254320923541523,1.0616131019406245,1,0,1,-1.6379918771235575,1,60+,False,True,False,0.20413759484960803,0,1,6-10,0
-0.99876184325127,0.1981638321954454,-0.3615746890565946,0.571638901972066,1,0,1,-1.1102537883885901,0,40-50,False,False,True,-0.006953429896896048,0,1,3-5,0
-1.6919958158877793,1.3424069206110656,1.812438873764899,0.20939354716201694,1,0,1,-0.17412284432669187,0,50-60,False,False,False,-0.027945821730168414,0,1,6-10,0
0.7705368033284771,-0.3739577120123647,0.7254320923541523,-0.009137684415774458,1,1,0,0.87670455767804,0,30-40,True,False,False,-0.03284087894114372,0,0,6-10,0
0.8429642333054258,0.2935174228967471,-1.0862458766637593,0.6796098479098529,2,0,0,-0.22028542466436155,0,40-50,False,True,False,-0.02428983856223063,0,0,0-2,0
-0.2848343191927756,0.10281024149414371,0.0007609047469876803,0.6779896674784518,1,1,0,1.6133021085223045,0,30-40,True,False,False,-0.031726350145236226,1,0,3-5,0
1.3499562431440668,0.2935174228967471,-0.7239102828601769,1.2832850057643095,1,1,1,1.3143262366151653,0,40-50,False,False,False,-0.028975137537261105,1,0,3-5,0
0.6567222705075577,1.3424069206110656,-1.4485814704673414,0.3631097082004333,1,1,1,-0.4798353890211958,1,50-60,True,True,False,-0.02421391515867056,0,0,0-2,0
-0.7607860018984386,-0.7553720748175714,-0.3615746890565946,-0.2448094280716217,1,1,1,0.7852905806429218,0,30-40,False,True,False,-0.033670257993701505,0,0,3-5,0
0.8326174575944332,-0.18325053060976135,-1.4485814704673414,0.8405659348190465,1,1,1,1.4019408908725768,0,30-40,False,False,True,-0.03075126343830849,1,0,0-2,0
-0.005471374995973408,-1.518200800427985,0.0007609047469876803,-1.2258476714090278,1,1,1,1.4003743157934263,0,<30,False,False,True,-0.03788227353126126,0,0,3-5,1
1.3292626917220816,-0.6600184841162697,1.812438873764899,0.06799117410707918,1,1,0,-0.2396811161205096,0,30-40,True,False,False,-0.028533495793407804,0,0,6-10,0
0.5739480648196164,0.6749317857019538,-1.0862458766637593,0.8201804140166283,2,1,0,0.8706078001189224,1,40-50,False,False,True,-0.029384834053818865,1,0,0-2,0
0.8533110090164185,0.48422460429935044,-0.7239102828601769,0.4741620260814509,1,0,1,0.02655631015151698,0,40-50,True,False,True,-0.027449413961629407,1,1,3-5,0
-0.7400924504764532,0.2935174228967471,-0.7239102828601769,0.9788475092430372,2,1,1,-0.2550253442878216,0,40-50,False,True,False,-0.021787447734598807,0,0,3-5,0
-1.8058103487086987,-0.4693113027136664,1.0877676861577346,0.5676728336215412,1,0,1,1.6890209473546214,1,30-40,False,True,False,-0.032211090711851735,1,1,6-10,0
1.2878755888781108,0.10281024149414371,1.450103279961317,0.7969760453135781,1,1,0,-0.5198210485062088,0,30-40,True,False,False,-0.01991176355202469,0,0,6-10,0
-1.1643102546271529,2.772710781130591,1.450103279961317,-1.2258476714090278,2,1,0,0.17998068115384558,1,60+,True,False,True,-0.03788227353126126,0,0,6-10,1
-0.5021166091236218,-0.08789693990845966,0.0007609047469876803,0.5665591098290983,2,1,0,0.4225417656507713,0,30-40,True,False,False,-0.0288961284823261,1,0,3-5,0
-0.367608524880717,-0.8507256655188732,1.0877676861577346,-1.2258476714090278,2,0,0,-1.685117460323735,0,<30,True,False,False,-0.03788227353126126,0,0,6-10,1
0.5118674105536603,-1.0414328469214764,-0.7239102828601769,0.3721462729708058,2,0,0,0.8109096215837759,0,<30,False,True,False,-0.031090295328229683,0,0,3-5,0
-0.367608524880717,-0.6600184841162697,-1.4485814704673414,-1.2258476714090278,2,0,0,-1.7032698382250018,0,30-40,True,False,False,-0.03788227353126126,0,0,0-2,1
-1.1022296003611969,0.48422460429935044,-1.0862458766637593,0.519439249604309,1,0,0,-0.5366600351795012,1,40-50,True,True,False,-0.02216048447912237,0,1,0-2,0
-0.8021731047424093,1.6284676927149706,-0.7239102828601769,1.2530615647501286,1,0,1,0.2673042435384083,1,50-60,True,False,True,-0.024493487026295804,1,1,3-5,0
-0.9884150675402774,1.0563461485071606,0.0007609047469876803,0.826599912186511,2,1,1,-0.6558285963397388,0,40-50,True,False,True,-0.0173622289051369,0,0,3-5,0
0.4290932048657189,-0.7553720748175714,-1.0862458766637593,-1.2258476714090278,2,1,0,-0.14365175050166282,1,30-40,False,False,False,-0.03788227353126126,0,0,0-2,1
-1.8058103487086987,0.10281024149414371,-0.3615746890565946,-1.2258476714090278,2,0,0,1.4338413605607006,0,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
1.2361417103231473,0.6749317857019538,1.450103279961317,1.8301697061983764,1,1,1,-1.4844099617742748,0,40-50,True,False,True,0.09153279603715013,0,0,6-10,0
-0.09859235639490747,0.10281024149414371,0.7254320923541523,-1.2258476714090278,1,1,0,0.46787593399187366,0,30-40,False,False,False,-0.03788227353126126,0,0,6-10,1
0.5636012891086236,-0.3739577120123647,0.0007609047469876803,-1.2258476714090278,1,1,0,0.5895022565205994,1,30-40,False,False,False,-0.03788227353126126,0,0,3-5,1
1.3809965702770448,-0.08789693990845966,0.0007609047469876803,0.9652650153247504,1,0,1,1.214285750189263,0,30-40,True,False,False,-0.02984072382963338,1,1,3-5,0
0.7912303547504624,1.247053329909764,0.0007609047469876803,1.254090505136873,1,1,0,-0.34483379488207,1,50-60,False,False,True,-0.018613125323139853,0,0,3-5,0
-0.7711327776094312,0.1981638321954454,-0.3615746890565946,0.5789636112485425,1,0,0,1.5814416335359465,1,40-50,False,False,False,-0.031990573655926384,1,1,3-5,0
-0.0468584778399441,2.868064371831893,1.812438873764899,0.6246814199930766,1,1,0,-1.037573329660391,0,60+,True,False,True,-0.009333121350639415,0,0,6-10,0
-0.12963268352788548,-0.4693113027136664,0.0007609047469876803,0.9137931539688631,1,0,1,0.9660076839099832,0,30-40,True,False,False,-0.02930927351762718,1,1,3-5,0
-0.19171333779384153,-0.8507256655188732,-1.4485814704673414,-0.28556893015810264,1,1,1,-0.37246752545185463,0,<30,True,True,False,-0.030428717513993533,0,0,0-2,0
2.063883767202561,0.48422460429935044,0.7254320923541523,0.20246038015420334,1,1,0,0.07217357142511563,1,40-50,True,False,True,-0.02933742141133325,0,0,6-10,0
-1.6402619373328158,-1.0414328469214764,1.450103279961317,-1.2258476714090278,2,1,0,-0.07187134645319311,0,<30,False,False,False,-0.03788227353126126,0,0,6-10,1
0.2325044663568581,3.630893097442306,1.812438873764899,0.00039475910172991134,2,0,1,-0.704160280633155,0,60+,False,True,False,-0.025050731167260715,0,0,6-10,0
-0.42968917914667304,-0.4693113027136664,0.0007609047469876803,1.0290828791528601,2,1,0,-0.9359387935341256,0,30-40,True,False,True,-0.007488798323407982,0,0,3-5,0
0.522214186264653,-0.27860412131106305,0.7254320923541523,0.3039129406606401,2,1,0,1.5475311692490996,0,30-40,True,True,False,-0.03283695740922839,0,0,6-10,0
0.004875400715019266,-0.4693113027136664,-0.3615746890565946,0.2416423339187651,1,1,1,0.4149695513765249,0,30-40,True,False,False,-0.03049923694563209,0,0,3-5,0
-1.474713525956933,-0.7553720748175714,1.0877676861577346,-0.06321747692011948,1,1,0,0.5166765996359913,0,30-40,True,False,False,-0.032296572356058116,0,0,6-10,0
-0.3572617491697243,0.38887101359804876,-0.7239102828601769,0.7113037761589829,1,1,0,-1.4142182168359303,1,40-50,False,False,True,0.02650315524761228,0,0,3-5,0
